127.0.0.1, 2016-01-04 14:17:58, GET, /evemetrics/static/images/element_into.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:17:59, GET, /evemetrics/default/Report, HTTP/1.1, 200, 0.702000
127.0.0.1, 2016-01-04 14:17:59, GET, /evemetrics/static/images/watched_n.gif, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:17:59, GET, /evemetrics/static/images/asc2.gif, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:17:59, GET, /evemetrics/static/jqueryui/css/redmond/images/ui-bg_inset-hard_100_fcfdfd_1x100.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:17:59, GET, /evemetrics/static/jqueryui/css/redmond/images/ui-icons_469bdd_256x240.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:18:00, GET, /evemetrics/static/images/calendar.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:18:03, GET, /evemetrics/default/static/images/loader2.gif, HTTP/1.1, 404, 0.073000
127.0.0.1, 2016-01-04 14:18:04, GET, /evemetrics/default/LoadAddToContainer, HTTP/1.1, 200, 0.720000
127.0.0.1, 2016-01-04 14:18:11, GET, /evemetrics/default/AddToCollection, HTTP/1.1, 303, 1.132000
127.0.0.1, 2016-01-04 14:18:12, GET, /evemetrics/default/EditCollection, HTTP/1.1, 200, 0.661000
127.0.0.1, 2016-01-04 14:18:12, GET, /evemetrics/static/images/gripblue2.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-01-04 14:18:18, GET, /evemetrics/default/Dashboards, HTTP/1.1, 200, 0.949000
127.0.0.1, 2016-01-04 14:18:22, GET, /evemetrics/default/Dashboard, HTTP/1.1, 200, 1.356000
127.0.0.1, 2016-01-04 14:18:22, GET, /static/d3/d3.min.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-01-04 14:18:24, GET, /evemetrics/default/EditDashboard, HTTP/1.1, 200, 0.715000
127.0.0.1, 2016-01-04 14:18:28, POST, /evemetrics/default/SaveDashboard, HTTP/1.1, 303, 0.671000
127.0.0.1, 2016-01-04 14:18:29, GET, /evemetrics/default/Dashboard, HTTP/1.1, 200, 0.969000
127.0.0.1, 2016-01-04 14:18:29, GET, /static/d3/d3.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-01-04 14:18:29, GET, /evemetrics/static/images/collectionloader.gif, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-01-04 14:18:30, GET, /evemetrics/default/FetchDashboardCollection, HTTP/1.1, 200, 0.737000
127.0.0.1, 2016-01-04 14:18:30, GET, /evemetrics/static/images/asc.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-01-04 14:18:30, GET, /evemetrics/static/images/kpi_Up_Good_24.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-01-04 14:18:44, GET, /evemetrics/default/Counters, HTTP/1.1, 200, 0.857000
127.0.0.1, 2016-01-04 14:18:44, GET, /evemetrics/static/images/toolbar/table_off.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-01-04 14:18:44, GET, /evemetrics/static/images/toolbar/zoom_off.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-01-04 14:18:44, GET, /evemetrics/static/images/toolbar/high_off.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-01-04 14:18:44, GET, /evemetrics/static/images/gear.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-01-04 14:18:46, GET, /evemetrics/default/Dashboard, HTTP/1.1, 200, 1.094000
127.0.0.1, 2016-01-04 14:18:47, GET, /evemetrics/default/FetchDashboardCollection, HTTP/1.1, 200, 0.344000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/default/Dashboard, HTTP/1.1, 200, 0.994000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/js/jquery.tablesorter.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/js/calendar.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/jqueryui/js/jquery-ui-1.8.17.custom.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/js/evemetrics.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/js/jquery.tablednd_0_5.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/js/jquery.tagbox.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/css/skeleton.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/css/superfish.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/css/tablesorter.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/css/jquery.tagbox.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/jqueryui/css/redmond/jquery-ui-1.8.17.custom.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/css/sh/sh_ide-msvcpp.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/js/easyTooltip.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/js/jquery.cookie.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/js/sh_main.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/js/lang/sh_sql.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/highstocks/js/highstock.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/highcharts/js/highcharts-more.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/js/jquery.filtertable.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/js/superfish.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/d3/d3.min.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/images/eve2.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/images/watched_n.gif, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/images/collectionloader.gif, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/images/lock.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/highstocks/js/highstock.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/css/skeleton.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/css/superfish.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/css/tablesorter.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/css/jquery.tagbox.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/jqueryui/css/redmond/jquery-ui-1.8.17.custom.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/css/sh/sh_ide-msvcpp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/images/eve2.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:19:40, GET, /evemetrics/static/images/watched_n.gif, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:19:41, GET, /evemetrics/static/d3/d3.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:19:41, GET, /evemetrics/static/images/collectionloader.gif, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:19:41, GET, /evemetrics/static/images/lock.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:19:41, GET, /evemetrics/static/images/calendar.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:19:41, GET, /evemetrics/static/jqueryui/css/redmond/images/ui-bg_inset-hard_100_fcfdfd_1x100.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:19:41, GET, /evemetrics/default/FetchDashboardCollection, HTTP/1.1, 200, 0.891000
127.0.0.1, 2016-01-04 14:19:41, GET, /evemetrics/static/images/asc.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:19:41, GET, /evemetrics/static/images/kpi_Up_Good_24.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:19:57, GET, /evemetrics/default/Report, HTTP/1.1, 200, 1.553000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/default/Report, HTTP/1.1, 200, 1.520000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/js/jquery.tablesorter.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/js/calendar.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/js/evemetrics.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/jqueryui/js/jquery-ui-1.8.17.custom.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/js/jquery.tablednd_0_5.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/js/jquery.tagbox.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/js/easyTooltip.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/css/skeleton.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/css/superfish.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/css/tablesorter.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/css/jquery.tagbox.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/jqueryui/css/redmond/jquery-ui-1.8.17.custom.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/css/sh/sh_ide-msvcpp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/js/jquery.cookie.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/js/sh_main.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/js/lang/sh_sql.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/highstocks/js/highstock.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/highcharts/js/highcharts-more.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/js/jquery.filtertable.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/js/superfish.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/images/eve2.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/images/watched_n.gif, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/images/asc2.gif, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/highstocks/js/highstock.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/css/skeleton.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/css/superfish.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/css/tablesorter.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/css/jquery.tagbox.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/jqueryui/css/redmond/jquery-ui-1.8.17.custom.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/css/sh/sh_ide-msvcpp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/images/eve2.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/images/watched_n.gif, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/images/asc2.gif, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/jqueryui/css/redmond/images/ui-bg_inset-hard_100_fcfdfd_1x100.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/jqueryui/css/redmond/images/ui-icons_469bdd_256x240.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:21:57, GET, /evemetrics/static/images/calendar.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/default/Report, HTTP/1.1, 200, 1.512000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/js/jquery.tablesorter.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/jqueryui/js/jquery-ui-1.8.17.custom.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/js/evemetrics.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/js/jquery.tablednd_0_5.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/css/skeleton.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/css/superfish.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/css/tablesorter.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/css/jquery.tagbox.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/jqueryui/css/redmond/jquery-ui-1.8.17.custom.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/css/sh/sh_ide-msvcpp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/js/jquery.tagbox.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/js/easyTooltip.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/js/jquery.cookie.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/js/sh_main.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/js/lang/sh_sql.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/highstocks/js/highstock.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/highcharts/js/highcharts-more.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/js/jquery.filtertable.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/js/superfish.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/images/eve2.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/images/watched_n.gif, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/images/asc2.gif, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/js/evemetrics.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/js/jquery.tablednd_0_5.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/js/jquery.tagbox.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/highstocks/js/highstock.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/css/skeleton.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/css/superfish.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/css/tablesorter.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/css/jquery.tagbox.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/jqueryui/css/redmond/jquery-ui-1.8.17.custom.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/css/sh/sh_ide-msvcpp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/images/eve2.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/images/watched_n.gif, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/images/asc2.gif, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/jqueryui/css/redmond/images/ui-bg_inset-hard_100_fcfdfd_1x100.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/jqueryui/css/redmond/images/ui-icons_469bdd_256x240.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:07, GET, /evemetrics/static/images/calendar.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/default/Report, HTTP/1.1, 200, 1.524000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/js/jquery.tablesorter.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/jqueryui/js/jquery-ui-1.8.17.custom.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/js/evemetrics.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/css/skeleton.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/js/jquery.tablednd_0_5.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/css/superfish.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/css/tablesorter.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/css/jquery.tagbox.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/jqueryui/css/redmond/jquery-ui-1.8.17.custom.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/css/sh/sh_ide-msvcpp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/js/jquery.tagbox.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/js/easyTooltip.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/js/jquery.cookie.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/js/sh_main.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/js/lang/sh_sql.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/highstocks/js/highstock.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/highcharts/js/highcharts-more.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/js/jquery.filtertable.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/js/superfish.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/images/eve2.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/images/watched_n.gif, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/images/asc2.gif, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/highstocks/js/highstock.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/css/skeleton.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/css/superfish.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/css/tablesorter.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/css/jquery.tagbox.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/jqueryui/css/redmond/jquery-ui-1.8.17.custom.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/css/sh/sh_ide-msvcpp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/images/eve2.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/images/watched_n.gif, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/images/asc2.gif, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/jqueryui/css/redmond/images/ui-bg_inset-hard_100_fcfdfd_1x100.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/jqueryui/css/redmond/images/ui-icons_469bdd_256x240.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:19, GET, /evemetrics/static/images/calendar.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:49, GET, /evemetrics/default/Report, HTTP/1.1, 200, 2.443000
127.0.0.1, 2016-01-04 14:22:49, GET, /evemetrics/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-04 14:22:49, GET, /evemetrics/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-04 14:22:49, GET, /evemetrics/static/js/jquery.tablesorter.js, HTTP/1.1, 304, 0.000000
